2248.002765277899	6.128421569167612
2280.7007184393456	6.380612078909737
2313.874274281297	6.627744678062844
2347.530350604038	6.869881144268537
2381.6759658295764	7.103770870203902
2416.318240465218	7.330892797628555
2451.4643985884327	7.544103341707042
2487.1217693533167	7.744316103217689
2523.2977885189675	7.92424694017807
2560.0000000000887	8.088000000000372
2597.236057440151	8.236635215400566
2635.0137258074315	8.372045752691438
2673.340883014273	8.492606171118176
2712.225521559891	8.602268057493042
2751.6757501970797	8.697438012963138
2791.699795623158	8.779607096355736
2832.3060041955137	8.846397366545002
2873.502843672097	8.90079324178619
2915.2989049772345	8.942015211583609
2957.7029039931244	8.969156813118076
3000.723683377391	8.980909539577826
3044.370214407075	8.973814892796463
3088.6515988494466	8.944213561035498
3133.57707086003	8.890223820481456
3179.1559989082334	8.805938642249039
3225.3978877309914	8.695441618635563
3272.3123803148205	8.56172411623665
3319.9092599067053	8.410503071911604
3368.198452054235	8.245213510686924
3417.190026675413	8.067365499700447
3466.8942001585724	7.878450503384739
3517.3213374928373	7.6807146500286505
3568.4819544295697	7.474593625927356
3620.386719675257	7.260783511757425
3673.0464571162966	7.039743950969228
3726.472148076138	6.812699206234129
3780.6749336052594	6.580097785497384
3835.6661168044484	6.3442623424130495
3891.45716518188	6.108148120800878
3948.059713044477	5.8711249516262525
4005.4855639240527	5.642063431023199
4063.746693038744	5.4203870152925635
4122.855249790247	5.206054213230638
4182.823560297375	4.997440231564603
4243.664129966465	4.7914514456849675
4305.389646099183	4.588137328641017
4368.012980538242	4.386391579268654
4431.5471923516225	4.187445212499924
4496.00553055582	3.991116557314013
4561.401436878714	3.7980987107214257
4627.748548562617	3.6073040640246736
4695.060701208099	3.4203361067381324
4763.351931659176	3.237284977686141
4832.63648093046	3.058408797673851
4902.928797176889	2.8859708867754663
4974.243538706657	2.7188105866198
5046.595577037959	2.55865461994244
5120.000000000202	2.404285714285302
5194.472114880326	2.2572323498736564
5270.027451614888	2.116699900802829
5346.6817660285715	1.9820574756760714
5424.451043119808	1.8526083012048844
5503.351500394186	1.7294484208260303
5583.399591246343	1.6128630875833814
5664.612008391055	1.503712148923808
5747.005687344222	1.4005931751869338
5830.597809954497	1.304260343348688
5915.405807986278	1.2153644824130359
6001.447366754812	1.133787830342845
6088.740428814181	1.0617568365612997
6177.303197698925	1.0027882184248846
6267.154141720092	0.9613171968549653
6358.3119978165005	0.9402532003275249
6450.795775462017	0.937047746527721
6544.624760629676	0.9480324569133416
6639.818519813445	0.9675564447552268
6736.396904108505	0.9914631950682112
6834.380053350861	1.0169388138712239
6933.788400317181	1.0427849840824672
7034.642674985712	1.068314241996571
7136.963908859177	1.0913927817718354
7240.773439350552	1.1105237502960883
7346.092914232631	1.124148362280937
7452.944296152315	1.1305883288845693
7561.349867210557	1.1284212577460508
7671.332233608935	1.114733553278213
7782.914330363799	1.0855810806978357
7896.119426088994	1.0345820731869624
8010.971127848146	0.94975459395565
8127.49338607753	0.8280280323737486
8245.710499580537	0.6707083351735936
8365.647120594791	0.48619175969574624
8487.328259932974	0.2833307624461603
8610.77929219841	0.06352043481118355
8736.025961076528	-0.17166431125961024
8863.094384703289	-0.4195379529986649
8992.011061111683	-0.6808090838530116
9122.802873757471	-0.9539938377275157
9255.497097125279	-1.2380513283131112
9390.121402416245	-1.5334357753560106
9526.7038633184	-1.8368611602720804
9665.272961860968	-2.1480382909635667
9805.857594353829	-2.464894424197476
9948.487077413367	-2.784954472889853
10093.19115407597	-3.104399264606628
10240.000000000457	-3.4240000000009894
10388.944229760706	-3.744594778058655
10540.05490322983	-4.067242012508574
10693.363532057198	-4.393553111508307
10848.902086239672	-4.723013075586507
11006.703000788428	-5.056410089165554
11166.799182492743	-5.394041134538281
11329.224016782166	-5.734652524038203
11494.0113746885	-6.078523697267708
11661.195619909053	-6.4221837281767815
11830.811615972614	-6.766149207084111
12002.894733509682	-7.107668009580753
12177.48085762842	-7.443374480510936
12354.606395397908	-7.760610407063903
12534.308283440243	-8.057004981381162
12716.62399563306	-8.314278714410316
12901.591550924093	-8.519688935183405
13089.249521259411	-8.701985249223428
13279.637039626952	-8.841004001398554
13472.793808217073	-8.924562421095354
13668.760106701786	-8.95734380053351
13867.576800634426	-8.94516040787946
14069.285349971487	-8.896212029843122
14273.927817718419	-8.82595144925001
14481.54687870117	-8.738934842158496
14692.18582846533	-8.641825775592087
14905.888592304698	-8.544538356278277
15122.699734421185	-8.44997531260542
15342.664467217943	-8.36264079180154
15565.828660727671	-8.289147862853715
15792.238852178061	-8.238282981008332
16021.942255696367	-8.222281994592423
16254.986772155136	-8.247376349114818
16491.42099916115	-8.312632195768478
16731.294241189662	-8.406592519511106
16974.65651986603	-8.520936503456229
17221.558584396902	-8.650869166899152
17472.051922153143	-8.793901907160212
17726.188769406665	-8.950237037032132
17984.022122223458	-9.118518512178587
18245.605747515034	-9.298959177280404
18510.99419425065	-9.491267634076488
18780.242804832582	-9.694468416550084
19053.40772663689	-9.906658026776775
19330.545923722028	-10.120570534638965
19611.71518870775	-10.321285163792282
19896.974154826825	-10.471377558550037
20186.382308152035	-10.513
